timestamp,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,diameter0_2d,diameter1_2d,diameter0_3d,diameter1_3d
2264365.9126669997,0.9973028390085993,0.479086408072368,0.11654655731442054,-25.466801667926923,148.23015883914724,426.7474988899948,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.09749710264289968,0.2781993830050307,0.9555623570818701,0.030266876079376226,0.29197282881555936,0.9559475840472826,30.286853032503462,36.22156597081367,4.2181219485264965,4.598467425519771
2264365.9167015003,0.9952291290666113,0.4767612305271266,0.1134352860033605,-26.013477747781437,143.57640494475106,409.36580202534225,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1025793823110096,0.28022534032576674,0.954437650642513,0.030266876079376226,0.29197282881555936,0.9559475840472826,30.606279689804282,36.22156597081367,4.264036382937451,4.598467425519771
2264365.920736,0.9952291290666113,0.4757096260914298,0.11502014292778928,-27.760492525416844,148.55417819560057,425.5519916467952,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1025793823110096,0.28022534032576674,0.954437650642513,0.02541977249153654,0.2925208336587411,0.9559212295174089,30.606279689804282,36.22784028029318,4.264036382937451,4.597666617341812
2264365.9247705,0.9967605847303698,0.47565431480791054,0.11463558051094047,-27.772208014544695,148.56605675554442,425.0868438254991,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10270199409441483,0.2808183707467346,0.9542501470055846,0.02541977249153654,0.2925208336587411,0.9559212295174089,30.222968558502295,36.22784028029318,4.210627954675814,4.597666617341812
2264365.928805,0.9967686868495136,0.47517390846322244,0.1146871118649061,-28.616747249508762,151.24869317981083,432.807968105407,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10270199409441483,0.2808183707467346,0.9542501470055846,0.023197205998245984,0.29394603653692924,0.9555404843532826,30.222968558502295,36.15873543550036,4.210627954675814,4.588086651609452
2264365.9328395,0.9961317146318163,0.475473525762889,0.11469326480433939,-28.55913479442339,152.06557774501115,435.16768109921156,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1020495494381835,0.28124884323227195,0.9541933649108927,0.023197205998245984,0.29394603653692924,0.9555404843532826,29.86822071044528,36.15873543550036,4.160970083586699,4.588086651609452
2264365.936874,0.9961317146318163,0.4752251600879922,0.11437372432073967,-29.00992651679476,153.6509011369396,439.2665244192624,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1020495494381835,0.28124884323227195,0.9541933649108927,0.02204583191843934,0.2952875013709387,0.9551540571180822,29.86822071044528,36.09544844894271,4.160970083586699,4.579596790119192
2264365.9409085,0.9960459585736695,0.47402622467488625,0.11148976867523441,-29.233364522990676,151.5525737110521,429.4483254895862,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10467616848461053,0.2845442597144997,0.952930985966407,0.02204583191843934,0.2952875013709387,0.9551540571180822,30.339155108773923,36.09544844894271,4.227098056271463,4.579596790119192
2264365.944943,0.9960459585736695,0.4738479006170196,0.11175578891290239,-29.55682677113344,152.46806322669585,432.3807780925988,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10467616848461053,0.2845442597144997,0.952930985966407,0.021219934384338,0.2953866347753525,0.9551421100447921,30.339155108773923,36.21534987037451,4.227098056271463,4.594537211769646
2264365.9489775,0.9962668973568756,0.4726994085141786,0.11082870751629281,-29.75469201409372,149.76217555283245,423.4668828645172,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10717782840034629,0.28448005217647215,0.9526720385384769,0.021219934384338,0.2953866347753525,0.9551421100447921,29.60668882051236,36.21534987037451,4.12585181477429,4.594537211769646
2264365.953012,0.9962668973568756,0.47205356725643555,0.11058757256501983,-30.946551038990826,153.55610504199564,433.8470932400679,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10717782840034629,0.28448005217647215,0.9526720385384769,0.018216536534640893,0.29785623012016665,0.9544369146126345,29.60668882051236,35.91314838321392,4.12585181477429,4.555090314210738
2264365.9570465,0.997729110212487,0.4714564633956709,0.10958262327847779,-31.037069870356092,152.335874398638,429.0706898286695,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10848080202246846,0.285365359587436,0.9522596952197939,0.018216536534640893,0.29785623012016665,0.9544369146126345,29.907831397168614,35.91314838321392,4.168142763433062,4.555090314210738
2264365.961081,0.997729110212487,0.47153170605258693,0.10856550830589995,-30.89748681709331,152.32107785161054,427.72508625284775,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10848080202246846,0.285365359587436,0.9522596952197939,0.018561839450282447,0.2993955978100184,0.9539484965805044,29.907831397168614,36.11604313023989,4.168142763433062,4.580822553618086
2264365.9651154997,0.9965602869074796,0.4715648560103638,0.10725859809004545,-30.894257586927985,152.94926577270473,427.81327547239607,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10841687343997347,0.28770823411920277,0.9515617444882443,0.018561839450282447,0.2993955978100184,0.9539484965805044,30.279255132433896,36.11604313023989,4.219664344604812,4.580822553618086
2264365.9691500003,0.9958704963588325,0.4711623945349836,0.10657155173459343,-31.657336571003043,155.59420312391973,434.2980674376356,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.10841687343997347,0.28770823411920277,0.9515617444882443,0.016684461683226348,0.3018766908396541,0.9532009716035972,30.279255132433896,35.86693708893102,4.219664344604812,4.54848066422858
2264365.9731845,0.995403776933126,0.46950349489875903,0.10442045751284779,-31.8837357257162,151.94187875672344,421.3088876572273,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11202932699271845,0.28904170202458995,0.9507388307964949,0.016684461683226348,0.3018766908396541,0.9532009716035972,29.86379000499401,35.86693708893102,4.162805781522451,4.54848066422858
2264365.9772195,0.995403776933126,0.46916769929014024,0.10403174548181271,-32.52342996409162,154.02972660503286,426.5871400308655,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11202932699271845,0.28904170202458995,0.9507388307964949,0.01511492593771463,0.303627941691945,0.9526707784107851,29.86379000499401,36.097642703572674,4.162805781522451,4.57712579762759
2264365.981254,0.9970735832812201,0.46842852535244217,0.10195442950689637,-32.614736683497526,152.8780764740689,420.7582623449913,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1136441106629334,0.2916005453917521,0.9497653068199866,0.01511492593771463,0.303627941691945,0.9526707784107851,29.87163674082269,36.097642703572674,4.164190222025217,4.57712579762759
2264365.9852885,0.9972134501182078,0.468466610844941,0.09992354771142908,-32.545043053932034,153.48472388739975,419.903395905049,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1136441106629334,0.2916005453917521,0.9497653068199866,0.015281531490511813,0.3070594597283426,0.9515676344783085,29.87163674082269,35.96777453462128,4.164190222025217,4.560494163652719
2264365.989323,0.9956005319931287,0.46835603232722345,0.09657657593705182,-32.562481909823845,154.5413983071411,418.6503532054845,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11390530581835218,0.297314370216988,0.947960835988968,0.015281531490511813,0.3070594597283426,0.9515676344783085,30.070711240444044,35.96777453462128,4.191527678340969,4.560494163652719
2264365.9933575,0.9956005319931287,0.46814901217399196,0.09557356534749661,-32.96043902486886,156.1519828555583,421.76239862070986,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11390530581835218,0.297314370216988,0.947960835988968,0.014307797709152692,0.3094803394544545,0.9507981943692734,30.070711240444044,35.86455316119747,4.191527678340969,4.546957257783451
2264365.997392,0.9972754320500757,0.46718881491423847,0.0951103883544685,-33.06768506522184,153.74390066297997,414.64502658075605,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11598695144537718,0.2967109710856227,0.9478974769097308,0.014307797709152692,0.3094803394544545,0.9507981943692734,29.844946070076112,35.86455316119747,4.160780693401714,4.546957257783451
2264366.0014265003,0.9974244859502404,0.4669594131686042,0.09502507474274835,-33.50819879451497,155.0931632899447,418.1671884381097,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11598695144537718,0.2967109710856227,0.9478974769097308,0.013233560403662137,0.31036648690567065,0.9505248637909878,29.844946070076112,35.79585966965113,4.160780693401714,4.537864291248646
2264366.005461,0.9959805664193255,0.4673581082185045,0.09405966371180219,-33.468184054042084,156.57174843787743,420.9880864841963,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1151303639591556,0.2989949377408194,0.9472840263088971,0.013233560403662137,0.31036648690567065,0.9505248637909878,30.137721421392193,35.79585966965113,4.2011190162483,4.537864291248646
2264366.0094955,0.9959805664193255,0.4676810981935324,0.09132499028832053,-32.85145295398614,155.80264740139881,415.61925155434653,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.1151303639591556,0.2989949377408194,0.9472840263088971,0.014727521963741719,0.31411858660385433,0.9492695158103441,30.137721421392193,35.83744068602443,4.2011190162483,4.5433760490635
2264366.01353,0.9960190349191596,0.4667950439959204,0.08935075116658975,-32.95278755255069,154.22367502974646,409.01462117932385,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11706069642138062,0.30115376261879384,0.9463631462677972,0.014727521963741719,0.31411858660385433,0.9492695158103441,29.617589962973074,35.83744068602443,4.129063208544374,4.5433760490635
2264366.0175644998,0.9960190349191596,0.46663359820645434,0.08861155467348691,-33.259061880871734,155.43530525795774,411.3399621540202,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11706069642138062,0.30115376261879384,0.9463631462677972,0.013967169845723992,0.31593330734194963,0.9486785880784275,29.617589962973074,35.76387138277022,4.129063208544374,4.533712750967239
2264366.021599,0.9970309884116728,0.4666234847256434,0.08626237571601825,-33.26298755850879,156.34317996341636,410.95190587058534,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.117098523651121,0.30526591562482025,0.9450400290551015,0.013967169845723992,0.31593330734194963,0.9486785880784275,29.43403530098157,35.76387138277022,4.103159081646505,4.533712750967239
2264366.0256335,0.9970309884116728,0.46702641054202054,0.0839433080891957,-32.51331094602673,154.97999514691764,404.6897566279606,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.117098523651121,0.30526591562482025,0.9450400290551015,0.015835811177113468,0.3186985682864889,0.9477238256245887,29.43403530098157,35.824914423661994,4.103159081646505,4.541875804740841
2264366.029668,0.9977120498463969,0.46728930660355905,0.0835914306247092,-32.48303905385315,155.81244652792256,406.4681684749711,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11653233129751123,0.3062735456173938,0.9447839599703822,0.015835811177113468,0.3186985682864889,0.9477238256245887,29.570831560689015,35.824914423661994,4.121964989175547,4.541875804740841
2264366.0337025,0.9977120498463969,0.46762983578342865,0.0818274555037154,-31.863840251519157,154.60053638358573,401.29796421833976,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11653233129751123,0.3062735456173938,0.9447839599703822,0.0174141372907734,0.32069135649560343,0.9470236542407104,29.570831560689015,35.63021930269351,4.121964989175547,4.517578393662045
2264366.037737,0.9975056119591,0.46715244061656785,0.08077865013611141,-31.924774146935302,153.77329119037609,397.93477696526554,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11757184521050545,0.3074085363430056,0.9442864252954436,0.0174141372907734,0.32069135649560343,0.9470236542407104,29.48423636572089,35.63021930269351,4.110136152485803,4.517578393662045
2264366.0417715,0.9973344086003265,0.4667478431515856,0.08067185627217077,-32.66186252748479,156.06571327487802,403.72263288444145,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.11757184521050545,0.3074085363430056,0.9442864252954436,0.015522686096397786,0.3221855732535559,0.9465492605266941,29.48423636572089,35.68947748895156,4.110136152485803,4.524426938998067
2264366.045806,0.9971274074238443,0.4631366640754832,0.07598366085762165,-33.054121149992966,148.8044040706829,379.66669850201174,20.18288489318592,15.149362692945019,-19.723838387532602,-39.612667600122585,14.699498977098187,-20.600332454580816,-0.12539415112522823,0.3102952349891991,0.9423338973031696,0.015522686096397786,0.3221855732535559,0.9465492605266941,29.19720270354793,35.68947748895156,4.072378815825874,4.524426938998067
